Query_ID	Target_ID	Optimal_offset	p-value	Correlation	q-value	Orientation
9	roraa+rorab	.	0.0009143561659757325	0.0009143561659757325	0.01455583688546544	.
9	snai1b+snai3	.	0.0009747982469653396	0.0009747982469653396	0.01455583688546544	.
9	neurod1	.	0.0009868363990146061	0.0009868363990146061	0.01455583688546544	.
9	nr2c2	.	0.0009408547597874988	0.0009408547597874988	0.01455583688546544	.
9	sp1	.	0.001099378670853101	0.001099378670853101	0.015443652757222133	.
9	tfdp1a+tfdp1b	.	0.0010965865462630351	0.0010965865462630351	0.015443652757222133	.
9	her6+her8.2+her9	.	0.0011264177276738851	0.0011264177276738851	0.01545549905413005	.
9	si:dkey-229b18.3+snai2	.	0.0011639939874626038	0.0011639939874626038	0.015562203778346764	.
9	tcf12	.	0.0011869477458061092	0.0011869477458061092	0.015562203778346764	.
9	myog	.	0.0012634049435755117	0.0012634049435755117	0.01620454166759895	.
9	nr4a1	.	0.0014184701586527884	0.0014184701586527884	0.017806327523513726	.
9	hic1l+hic2	.	0.001586909114582446	0.001586909114582446	0.019505757866742565	.
9	mespaa+mespab+mespba+mespbb	.	0.0016737610260263293	0.0016737610260263293	0.020153449088888453	.
9	CABZ01090890.1+atf6	.	0.0017296465212734125	0.0017296465212734125	0.02040982895102627	.
9	pparaa+pparda+ppardb	.	0.0017840063711789672	0.0017840063711789672	0.020638505078344915	.
9	nfyal	.	0.0018928986486847197	0.0018928986486847197	0.021071890617433673	.
9	CABZ01079241.1+zfx+znf711	.	0.001868784743405833	0.001868784743405833	0.021071890617433673	.
9	ikzf1	.	0.0019774525638492483	0.0019774525638492483	0.021605500234649192	.
9	gli2a+gli3	.	0.0021073037615013217	0.0021073037615013217	0.022201950344388925	.
9	hoxa5a	.	0.002080799919093312	0.002080799919093312	0.022201950344388925	.
9	gabpa	.	0.0023683356915839837	0.0023683356915839837	0.024514351895342987	.
9	figla	.	0.002483949081686232	0.002483949081686232	0.02502375288528624	.
9	nr4a3	.	0.002502375288528624	0.002502375288528624	0.02502375288528624	.
9	si:ch211-69l10.4+tbx15	.	0.002862786823304205	0.002862786823304205	0.02738147759172336	.
9	rbpjb	.	0.002802985903717516	0.002802985903717516	0.02738147759172336	.
9	id4	.	0.0028773756113336414	0.0028773756113336414	0.02738147759172336	.
9	prdm14	.	0.003302835639753667	0.003302835639753667	0.029084672051562146	.
9	prdm2a	.	0.003162356085784823	0.003162356085784823	0.029084672051562146	.
9	tfap2e	.	0.0032621468844450715	0.0032621468844450715	0.029084672051562146	.
9	TCF4	.	0.0032608461037844268	0.0032608461037844268	0.029084672051562146	.
9	tcf21	.	0.003185904550501793	0.003185904550501793	0.029084672051562146	.
9	etv4	.	0.00343600770790415	0.00343600770790415	0.02926412954031237	.
9	mycb	.	0.003472015369189603	0.003472015369189603	0.02926412954031237	.
9	znf148	.	0.003465031797190022	0.003465031797190022	0.02926412954031237	.
9	twist1a+twist1b+twist3	.	0.0035596671992326554	0.0035596671992326554	0.02937611704518815	.
9	nkx2.1	.	0.0036346721089809066	0.0036346721089809066	0.02937611704518815	.
9	srfa+srfb	.	0.003608775332435986	0.003608775332435986	0.02937611704518815	.
9	myca+mych	.	0.003763000246320448	0.003763000246320448	0.02991421145753765	.
9	scrt1a+scrt1b+scrt2	.	0.003802653998839532	0.003802653998839532	0.02991421145753765	.
9	thraa+thrab	.	0.00392669933067395	0.00392669933067395	0.030483586909179346	.
9	klf12a	.	0.004011923783973569	0.004011923783973569	0.030740714708368904	.
9	AL807792.3+atoh1a+atoh1b+atoh1c+bloc1s2	.	0.004215629364843069	0.004215629364843069	0.031090266565717634	.
9	esrra+esrrgb	.	0.004146634979647425	0.004146634979647425	0.031090266565717634	.
9	tfap2a+tfap2c	.	0.004194415934145899	0.004194415934145899	0.031090266565717634	.
9	cers4a+hoxb13a	.	0.004277253405084716	0.004277253405084716	0.031155302580246697	.
9	nfatc2a	.	0.004492435344607259	0.004492435344607259	0.03171553379741199	.
9	myod1	.	0.004515431930478995	0.004515431930478995	0.03171553379741199	.
9	sp4	.	0.004449526345686727	0.004449526345686727	0.03171553379741199	.
9	tbx5a+tbx5b	.	0.004741168361648719	0.004741168361648719	0.032909286274973464	.
9	elk4	.	0.004959068349157528	0.004959068349157528	0.034021515418638855	.
9	tcf3a+tcf3b	.	0.005183634253343427	0.005183634253343427	0.03515338171807612	.
9	tfap4	.	0.005329354857573036	0.005329354857573036	0.03532943107829316	.
9	msc	.	0.005289248665742718	0.005289248665742718	0.03532943107829316	.
9	myf6+ttf1.4	.	0.005847922974063098	0.005847922974063098	0.038336383941080306	.
9	creb3l1	.	0.005999040232491265	0.005999040232491265	0.038494730609355786	.
9	klf4	.	0.006015266274119657	0.006015266274119657	0.038494730609355786	.
9	spi1a+spi1b	.	0.006067813468932353	0.006067813468932353	0.038494730609355786	.
9	wt1a+wt1b	.	0.006351146450250381	0.006351146450250381	0.03986357878348643	.
9	fli1b	.	0.006765429647297274	0.006765429647297274	0.04157920304068116	.
9	nr4a2a	.	0.006702296130978054	0.006702296130978054	0.04157920304068116	.
9	nr2f2	.	0.0069745691466001495	0.0069745691466001495	0.042422637077258636	.
9	elf1	.	0.007121321799758503	0.007121321799758503	0.042873263896505275	.
9	zic1	.	0.0073045603685206895	0.0073045603685206895	0.04353222845886067	.
9	tbx1	.	0.007844604326536206	0.007844604326536206	0.04628316552656362	.
9	si:dkey-149i17.7	.	0.008009089618212926	0.008009089618212926	0.04678577103708541	.
9	nkx2.2b	.	0.00825485299822104	0.00825485299822104	0.04774865949951386	.
9	smad1	.	0.00842655901658098	0.00842655901658098	0.04780451749791133	.
9	fev+fli1a	.	0.008419308323979203	0.008419308323979203	0.04780451749791133	.
9	nr2f6a+nr2f6b	.	0.008623044996779034	0.008623044996779034	0.04799619384999651	.
9	rsl1d1+sp3a	.	0.008577897692045358	0.008577897692045358	0.04799619384999651	.
9	tbx4	.	0.008731063314984864	0.008731063314984864	0.04814324631627168	.
9	sox9a+sox9b	.	0.008911959359795048	0.008911959359795048	0.04868570390999147	.
9	nr5a1a+nr5a2+nr5a5	.	0.009052650383177813	0.009052650383177813	0.04900058464288908	.
10	sox12	.	1.8195231302398725e-06	1.8195231302398725e-06	0.0003578395489471749	.
10	znf384l	.	1.630153859941399e-06	1.630153859941399e-06	0.0003578395489471749	.
10	sox5	.	1.26793129118873e-06	1.26793129118873e-06	0.0003578395489471749	.
10	foxg1b+si:rp71-45k5.2	.	5.392597020892278e-06	5.392597020892278e-06	0.000795408060581611	.
10	foxp2	.	1.001539470769757e-05	1.001539470769757e-05	0.0009254453044174956	.
10	foxh1+foxq1a+foxq1b+imp3	.	1.0603323359431372e-05	1.0603323359431372e-05	0.0009254453044174956	.
10	sox9a+sox9b	.	1.0979859543936387e-05	1.0979859543936387e-05	0.0009254453044174956	.
10	pgr	.	1.2694356182247673e-05	1.2694356182247673e-05	0.0009362087684407659	.
10	foxd3	.	1.864422459744013e-05	1.864422459744013e-05	0.0012222325013877418	.
10	sox6	.	3.243389680245009e-05	3.243389680245009e-05	0.0018073944179416573	.
10	foxd1+foxd7	.	3.3697184063319036e-05	3.3697184063319036e-05	0.0018073944179416573	.
10	foxf1+foxf2a+foxf2b	.	4.713315868615365e-05	4.713315868615365e-05	0.0019863259732021896	.
10	foxo1a+foxo1b	.	4.3905598587967375e-05	4.3905598587967375e-05	0.0019863259732021896	.
10	sox19a+sox19b+sox3	.	4.1488997495476145e-05	4.1488997495476145e-05	0.0019863259732021896	.
10	foxb1b+foxb2	.	7.247365538781584e-05	7.247365538781584e-05	0.00285063044525409	.
10	sox2	.	0.00024291399293147194	0.00024291399293147194	0.008957453489348028	.
10	sox10	.	0.00036649385926822695	0.00036649385926822695	0.012205776872527335	.
10	nfatc2a	.	0.000372379633399139	0.000372379633399139	0.012205776872527335	.
10	hoxd10a	.	0.00040712825018416926	0.00040712825018416926	0.01264240355835052	.
10	scrt1a+scrt1b+scrt2	.	0.0005163712748170158	0.0005163712748170158	0.015232952607101965	.
10	pou2f3	.	0.0007436506806535493	0.0007436506806535493	0.01919181383575024	.
10	mef2ca+mef2cb	.	0.0007481554546139924	0.0007481554546139924	0.01919181383575024	.
10	hoxb6a+hoxb6b	.	0.0007217510322122373	0.0007217510322122373	0.01919181383575024	.
10	hsf2+si:dkey-18a10.3	.	0.0008223303269005758	0.0008223303269005758	0.019299296697704107	.
10	onecut2	.	0.0008504774815937402	0.0008504774815937402	0.019299296697704107	.
10	foxi1+foxi2+foxi3a+foxi3b	.	0.0008338732694558469	0.0008338732694558469	0.019299296697704107	.
10	foxa3	.	0.0008833968221598308	0.0008833968221598308	0.01930385648423334	.
10	hoxa13a+hoxa13b	.	0.001401047812105775	0.001401047812105775	0.02952207889794312	.
10	mef2d	.	0.0014708983768235513	0.0014708983768235513	0.029925173873306735	.
10	irx2a	.	0.0016673065408933105	0.0016673065408933105	0.0317326083589372	.
10	mef2b	.	0.0016566838029875458	0.0016566838029875458	0.0317326083589372	.
10	gfi1b	.	0.0018420731213480057	0.0018420731213480057	0.033963223174853854	.
10	hoxc11a	.	0.0019267170501453678	0.0019267170501453678	0.034447365441992936	.
10	homeza+homezb+pgm3	.	0.0023820935541411436	0.0023820935541411436	0.04133632932186102	.
10	lef1	.	0.0027451777259108173	0.0027451777259108173	0.04627585309392521	.
10	foxo3a	.	0.0029871052140682873	0.0029871052140682873	0.0478410293842919	.
10	hoxd11a	.	0.003000200147828475	0.003000200147828475	0.0478410293842919	.
10	hoxd9a	.	0.0031824703495056074	0.0031824703495056074	0.0481450642617515	.
10	gata4	.	0.003147250887224729	0.003147250887224729	0.0481450642617515	.
11	nfatc2a	.	4.0488622185016896e-05	4.0488622185016896e-05	0.013000492558955606	.
11	hoxb6a+hoxb6b	.	4.406946630154443e-05	4.406946630154443e-05	0.013000492558955606	.
11	tbx1	.	0.0004852629427236833	0.0004852629427236833	0.02548681462660243	.
11	stat1b+stat2-2	.	0.0003051952832637448	0.0003051952832637448	0.02548681462660243	.
11	rbpjb	.	0.0002755268491149675	0.0002755268491149675	0.02548681462660243	.
11	stat6	.	0.0004660669755166888	0.0004660669755166888	0.02548681462660243	.
11	stat4	.	0.00014090821282475158	0.00014090821282475158	0.02548681462660243	.
11	mgaa	.	0.0005562986705226948	0.0005562986705226948	0.02548681462660243	.
11	si:ch1073-357b18.4	.	0.0004504539348134772	0.0004504539348134772	0.02548681462660243	.
11	spi1a+spi1b	.	0.0002604013436336824	0.0002604013436336824	0.02548681462660243	.
11	nfe2l1b+nfe2l2b	.	0.0005448340626649844	0.0005448340626649844	0.02548681462660243	.
11	gata6	.	0.0006010086195394628	0.0006010086195394628	0.02548681462660243	.
11	tbr1a+tbr1b+tbx21	.	0.0005065489056496365	0.0005065489056496365	0.02548681462660243	.
11	zbtb47b+znf652	.	0.0006047718724956509	0.0006047718724956509	0.02548681462660243	.
11	ikzf1	.	0.0009475678108133823	0.0009475678108133823	0.027777336439818206	.
11	foxd1+foxd7	.	0.0008733505925494695	0.0008733505925494695	0.027777336439818206	.
11	maff+mafga+mafgb	.	0.0009254524829807366	0.0009254524829807366	0.027777336439818206	.
11	si:ch211-69l10.4+tbx15	.	0.0007658816258977007	0.0007658816258977007	0.027777336439818206	.
11	lef1	.	0.0009886848563325124	0.0009886848563325124	0.027777336439818206	.
11	e2f1	.	0.0009132972402792111	0.0009132972402792111	0.027777336439818206	.
11	otx2b	.	0.0008573346240252073	0.0008573346240252073	0.027777336439818206	.
11	pax10+pax4+pax6a+pax6b	.	0.001051262574699728	0.001051262574699728	0.028192950866947248	.
11	fli1b	.	0.0011575169100206016	0.0011575169100206016	0.028455624038006454	.
11	gsc	.	0.0011459006872035537	0.0011459006872035537	0.028455624038006454	.
11	foxc1a+foxc1b	.	0.001302429685303391	0.001302429685303391	0.03073734057316003	.
11	hmbox1a+zgc:91944	.	0.0014016453020101246	0.0014016453020101246	0.03180656646869129	.
11	e2f8	.	0.0018321804900750071	0.0018321804900750071	0.03230591639443026	.
11	isl1+isl1l	.	0.001955267677769747	0.001955267677769747	0.03230591639443026	.
11	hoxa4a+hoxc3a	.	0.0017345511831915233	0.0017345511831915233	0.03230591639443026	.
11	zgc:101100	.	0.0016140380038431063	0.0016140380038431063	0.03230591639443026	.
11	tbx16+tbx16l+tbx2a+tbx2b	.	0.0021265717414063585	0.0021265717414063585	0.03230591639443026	.
11	mnx1+mnx2a+mnx2b	.	0.0017740854628148512	0.0017740854628148512	0.03230591639443026	.
11	prdm4	.	0.0019986236560647053	0.0019986236560647053	0.03230591639443026	.
11	etv4	.	0.0018190578599959438	0.0018190578599959438	0.03230591639443026	.
11	bsx+nanog	.	0.002067784915427175	0.002067784915427175	0.03230591639443026	.
11	bcl6aa+bcl6ab+bcl6b	.	0.0016601601462092968	0.0016601601462092968	0.03230591639443026	.
11	nkx6.1	.	0.001992726873904183	0.001992726873904183	0.03230591639443026	.
11	hoxd11a	.	0.0015007390972495353	0.0015007390972495353	0.03230591639443026	.
11	foxb1b+foxb2	.	0.0021354758294623395	0.0021354758294623395	0.03230591639443026	.
11	pax2b	.	0.0023692158075122797	0.0023692158075122797	0.033429572989767314	.
11	nfil3-5+nfil3-6+si:dkey-60d5.3	.	0.002333513964302193	0.002333513964302193	0.033429572989767314	.
11	elf2a+elf2b	.	0.0024154195515803355	0.0024154195515803355	0.033429572989767314	.
11	ebf3a-2+ebf3b	.	0.0024363926077288042	0.0024363926077288042	0.033429572989767314	.
11	tbxta+tbxtb	.	0.00251640980095401	0.00251640980095401	0.03374276778551968	.
11	tefa+tefb	.	0.0026639765577481426	0.0026639765577481426	0.034927692646031204	.
11	usf2	.	0.002827146915071728	0.002827146915071728	0.036261232171572164	.
11	CABZ01066694.1	.	0.002918390595679223	0.002918390595679223	0.03663511598831365	.
11	pitx2	.	0.0036633753898849316	0.0036633753898849316	0.04011606126821024	.
11	usf1l	.	0.0035598443384731943	0.0035598443384731943	0.04011606126821024	.
11	fev+fli1a	.	0.0035734353408611876	0.0035734353408611876	0.04011606126821024	.
11	lhx3+lhx4	.	0.003354495591620342	0.003354495591620342	0.04011606126821024	.
11	ikzf2	.	0.003712016018210148	0.003712016018210148	0.04011606126821024	.
11	foxh1+foxq1a+foxq1b+imp3	.	0.00351226415016455	0.00351226415016455	0.04011606126821024	.
11	lmx1ba+lmx1bb	.	0.0037396328300873956	0.0037396328300873956	0.04011606126821024	.
11	elf1	.	0.003496302031783395	0.003496302031783395	0.04011606126821024	.
11	emx1	.	0.004068781656849613	0.004068781656849613	0.04183933696952557	.
11	ddx28+nfatc1+nfatc2b+nfatc3a+nfatc3b+nfatc4	.	0.004154721600737351	0.004154721600737351	0.04183933696952557	.
11	pou6f2	.	0.00425484782740938	0.00425484782740938	0.04183933696952557	.
11	foxg1b+si:rp71-45k5.2	.	0.004084706585720987	0.004084706585720987	0.04183933696952557	.
11	dlx1a	.	0.004244733808243752	0.004244733808243752	0.04183933696952557	.
11	pou2f2a	.	0.004349456394076812	0.004349456394076812	0.042068512664021625	.
11	hnf1a	.	0.0045510404076239035	0.0045510404076239035	0.042997303860387144	.
11	barhl1a+barhl1b	.	0.004664114317058945	0.004664114317058945	0.042997303860387144	.
11	shox	.	0.004626935380870656	0.004626935380870656	0.042997303860387144	.
11	tbx4	.	0.00546384831734475	0.00546384831734475	0.04646726819301141	.
11	tfeb	.	0.005246813200345469	0.005246813200345469	0.04646726819301141	.
11	mef2d	.	0.005379458721772752	0.005379458721772752	0.04646726819301141	.
11	lmx1al	.	0.005550222361034586	0.005550222361034586	0.04646726819301141	.
11	creb1a+creb1b+crema+cremb	.	0.005591823799497983	0.005591823799497983	0.04646726819301141	.
11	pax1a+pax1b	.	0.005128080255776372	0.005128080255776372	0.04646726819301141	.
11	shox2	.	0.005307179719386142	0.005307179719386142	0.04646726819301141	.
12	tfdp1a+tfdp1b	.	2.3332308930622628e-08	2.3332308930622628e-08	1.376606226906735e-05	.
12	arnt2	.	5.072058393817348e-06	5.072058393817348e-06	0.0014962572261761177	.
12	hey1+heyl	.	1.731393593079759e-05	1.731393593079759e-05	0.002379105437171167	.
12	arnt	.	2.6745956423400383e-05	2.6745956423400383e-05	0.002379105437171167	.
12	hey2	.	1.5772436793012174e-05	1.5772436793012174e-05	0.002379105437171167	.
12	myca+mych	.	2.822667467830198e-05	2.822667467830198e-05	0.002379105437171167	.
12	mycn	.	2.6353934484322114e-05	2.6353934484322114e-05	0.002379105437171167	.
12	e2f1	.	4.658306680363772e-05	4.658306680363772e-05	0.003435501176768282	.
12	mnta+mntb	.	7.137741676950329e-05	7.137741676950329e-05	0.0042112675894006935	.
12	e2f2	.	6.877525961674332e-05	6.877525961674332e-05	0.0042112675894006935	.
12	max+si:ch73-59f11.3	.	0.00017596093360553074	0.00017596093360553074	0.009437904620660284	.
12	mlxipl	.	0.00021037799805012495	0.00021037799805012495	0.010343584904131143	.
12	gcm2	.	0.0002668876625465542	0.0002668876625465542	0.010617773752722395	.
12	mxi1	.	0.0002699434004929422	0.0002699434004929422	0.010617773752722395	.
12	clocka+clockb+npas2	.	0.0002491230472853035	0.0002491230472853035	0.010617773752722395	.
12	usf1	.	0.00030346561428653304	0.00030346561428653304	0.011190294526815905	.
12	mlx	.	0.0004178865684295463	0.0004178865684295463	0.014503122080790135	.
12	e2f5	.	0.00046857488777752064	0.00046857488777752064	0.015358843543818732	.
12	bhlhe41	.	0.0005141831150771909	0.0005141831150771909	0.015966738836607507	.
12	tfeb	.	0.0005779397609152794	0.0005779397609152794	0.017049222947000744	.
12	srebf1	.	0.0012507065948428723	0.0012507065948428723	0.035138899569394984	.
12	usf1l	.	0.0016305362767133505	0.0016305362767133505	0.04372801833003985	.
15	foxn1	.	0.0001249475647031928	0.0001249475647031928	0.0247240450245998	.
15	patz1	.	0.00016836437050783058	0.00016836437050783058	0.0247240450245998	.
15	mafb+nrl	.	0.00018379749375112446	0.00018379749375112446	0.0247240450245998	.
15	tcf12	.	0.0001161005281332149	0.0001161005281332149	0.0247240450245998	.
15	klf4	.	0.00020952580529321865	0.00020952580529321865	0.0247240450245998	.
15	klf5l+klf6a+klf6b	.	0.0004031928964079383	0.0004031928964079383	0.03964730148011393	.
15	myog	.	0.0005315137127629363	0.0005315137127629363	0.04479901293287606	.
15	zbtb14	.	0.0006517263323674046	0.0006517263323674046	0.0450329821864635	.
15	tcf3a+tcf3b	.	0.0006869437960646974	0.0006869437960646974	0.0450329821864635	.
16	arnt2	.	9.070138095726233e-06	9.070138095726233e-06	0.004507771001184497	.
16	hmx4	.	2.292086949754829e-05	2.292086949754829e-05	0.004507771001184497	.
16	snai1a	.	1.7729552976421254e-05	1.7729552976421254e-05	0.004507771001184497	.
16	tfeb	.	0.00010379738100454325	0.00010379738100454325	0.01312851024860277	.
16	mxi1	.	0.00011125856142883704	0.00011125856142883704	0.01312851024860277	.
16	zic2a+zic2b	.	0.000157206742215539	0.000157206742215539	0.013250282558166859	.
16	tbx4	.	0.00014083704706094132	0.00014083704706094132	0.013250282558166859	.
16	bcl11aa+znf296	.	0.00021025073652882303	0.00021025073652882303	0.013518063002677085	.
16	tbx5a+tbx5b	.	0.00025736223115405317	0.00025736223115405317	0.013518063002677085	.
16	tbx1	.	0.00036659153905564977	0.00036659153905564977	0.013518063002677085	.
16	klf12b	.	0.00036596688695522835	0.00036596688695522835	0.013518063002677085	.
16	esr1+esr2a+esr2b	.	0.0002934863115537008	0.0002934863115537008	0.013518063002677085	.
16	zeb1a+zeb1b	.	0.0002538862715422203	0.0002538862715422203	0.013518063002677085	.
16	usf2	.	0.00025885941604148296	0.00025885941604148296	0.013518063002677085	.
16	runx2a+runx2b	.	0.0003352428702164298	0.0003352428702164298	0.013518063002677085	.
16	mgaa	.	0.00030240804933837117	0.00030240804933837117	0.013518063002677085	.
16	si:ch211-69l10.4+tbx15	.	0.0006138034882265134	0.0006138034882265134	0.021302591650214284	.
16	pax2b	.	0.0008645723181380582	0.0008645723181380582	0.028338759316747463	.
16	hic1l+hic2	.	0.0011266489008198305	0.0011266489008198305	0.03498541323598421	.
16	zic3	.	0.0015569114805117311	0.0015569114805117311	0.04592888867509607	.
17	sox10	.	1.1259884202313884e-05	1.1259884202313884e-05	0.006643331679365191	.
17	sox19a+sox19b+sox3	.	5.8422401404737246e-05	5.8422401404737246e-05	0.013335457377093983	.
17	sox2	.	6.780741039200331e-05	6.780741039200331e-05	0.013335457377093983	.
17	sox6	.	0.00020898522734883447	0.00020898522734883447	0.025986716520545138	.
17	sox9a+sox9b	.	0.00037168698166591347	0.00037168698166591347	0.025986716520545138	.
