Query_ID	Target_ID	Optimal_offset	p-value	Correlation	q-value	Orientation
26	xbp1	.	3.401148202611037e-06	3.401148202611037e-06	0.00010561460208107957	.
26	creb3l1	.	4.150202307111494e-06	4.150202307111494e-06	0.00012243096805978907	.
26	arnt	.	5.342416989320723e-06	5.342416989320723e-06	0.00015009647731901077	.
26	usf1	.	6.57407339219358e-06	6.57407339219358e-06	0.00016873825931625015	.
26	max+si:ch73-59f11.3	.	6.577932142836871e-06	6.577932142836871e-06	0.00016873825931625015	.
26	foxn1	.	6.999860789427275e-06	6.999860789427275e-06	0.0001720799110734205	.
26	arntl1a+arntl1b	.	9.685502032744841e-06	9.685502032744841e-06	0.00022857784797277828	.
26	hinfp	.	1.5836162082879493e-05	1.5836162082879493e-05	0.0003460494677369963	.
26	usf2	.	1.558185685949054e-05	1.558185685949054e-05	0.0003460494677369963	.
26	mnta+mntb	.	1.6603407033177854e-05	1.6603407033177854e-05	0.00034985750534196193	.
26	pax3a+pax3b	.	1.894312360453392e-05	1.894312360453392e-05	0.0003815677301690102	.
26	usf1l	.	1.9401748991644584e-05	1.9401748991644584e-05	0.0003815677301690102	.
26	mxi1	.	2.805020315881639e-05	2.805020315881639e-05	0.000533858705280699	.
26	atf4a+atf4b	.	3.299924268707346e-05	3.299924268707346e-05	0.0006084235370429169	.
26	tefa+tefb	.	3.5043552194914634e-05	3.5043552194914634e-05	0.0006265362362121101	.
26	atf3	.	3.833898715260646e-05	3.833898715260646e-05	0.0006652941888246414	.
26	zgc:112083	.	5.170253143690166e-05	5.170253143690166e-05	0.0008715569585077709	.
26	nfil3+si:dkey-172o19.2	.	5.4141748731330444e-05	5.4141748731330444e-05	0.0008873231042079156	.
26	maff+mafga+mafgb	.	5.8988386729406736e-05	5.8988386729406736e-05	0.000940625626225675	.
26	mycn	.	0.0001048876726682334	0.0001048876726682334	0.0016285191282699397	.
26	clocka+clockb+npas2	.	0.00010855226297542964	0.00010855226297542964	0.0016422009014231663	.
26	creb3l2	.	0.00014653417243719492	0.00014653417243719492	0.002161379043448625	.
26	dbpa+dbpb+hlfa	.	0.00015135432667459978	0.00015135432667459978	0.002178025676536924	.
26	klf12a	.	0.00016903153972354961	0.00016903153972354961	0.0023309780403953494	.
26	pax2b	.	0.00016988484023220345	0.00016988484023220345	0.0023309780403953494	.
26	CABZ01087224.1+hlfb	.	0.0001974338734114884	0.0001974338734114884	0.0025915017684400837	.
26	hey1+heyl	.	0.0001976569145420403	0.0001976569145420403	0.0025915017684400837	.
26	mycb	.	0.0002366840823003379	0.0002366840823003379	0.0030357306208086817	.
26	tfec	.	0.00026824334248905165	0.00026824334248905165	0.003367310044011499	.
26	mafb+nrl	.	0.00031165145519431234	0.00031165145519431234	0.0037525379298906994	.
26	klf7a+klf7b	.	0.0003071493633811493	0.0003071493633811493	0.0037525379298906994	.
26	arnt2	.	0.0003913795699246674	0.0003913795699246674	0.004618278925111075	.
26	hey2	.	0.00042141230884475307	0.00042141230884475307	0.004875162004282437	.
26	myca+mych	.	0.000506535084249621	0.000506535084249621	0.0057472249943707	.
26	nfe2l1b+nfe2l2b	.	0.0005253717652375895	0.0005253717652375895	0.00584847814132411	.
26	zgc:161969	.	0.0006473120175276483	0.0006473120175276483	0.0070724831544687495	.
26	pparab	.	0.0007309081657816057	0.0007309081657816057	0.007840651232929952	.
26	nr2e1	.	0.000797610344197156	0.000797610344197156	0.008403394697791467	.
26	cebpd	.	0.0008733825115258382	0.0008733825115258382	0.008884408306900769	.
26	zbtb38	.	0.0008633182772446778	0.0008633182772446778	0.008884408306900769	.
26	cxxc1a+cxxc1b+mbd1a+mbd1b	.	0.0008972015675280228	0.0008972015675280228	0.008972015675280227	.
26	egr1	.	0.0009690238679839143	0.0009690238679839143	0.009431101102065832	.
26	srebf2	.	0.0009750799444508742	0.0009750799444508742	0.009431101102065832	.
26	her12+her15.1+her15.2+her2+her4.1+her4.2+her4.3+her4.4	.	0.0010494487186582851	0.0010494487186582851	0.009986689419490132	.
26	rargb	.	0.0011092408321434699	0.0011092408321434699	0.010388128428010273	.
26	smad3a+smad3b	.	0.0011776271320617473	0.0011776271320617473	0.010856250123694233	.
26	hoxd12a	.	0.001224076325203984	0.001224076325203984	0.011110846644159239	.
26	nr2c1	.	0.0014061864149010812	0.0014061864149010812	0.012570454315024817	.
26	tfe3a+tfe3b	.	0.0015458739466981714	0.0015458739466981714	0.013412729831645898	.
26	etv2	.	0.001533920657490264	0.001533920657490264	0.013412729831645898	.
26	hoxc12a+hoxc12b	.	0.0016400249176779598	0.0016400249176779598	0.013654818041181158	.
26	spi1a+spi1b	.	0.0016432069168201054	0.0016432069168201054	0.013654818041181158	.
26	e2f3	.	0.0016118935632952619	0.0016118935632952619	0.013654818041181158	.
26	nfil3-5+nfil3-6+si:dkey-60d5.3	.	0.0017655326102165476	0.0017655326102165476	0.014191897869528828	.
26	roraa+rorab	.	0.001745339393274548	0.001745339393274548	0.014191897869528828	.
26	thraa+thrab	.	0.0017966025163736864	0.0017966025163736864	0.014191897869528828	.
26	her1+her11+her5	.	0.0018040548139231561	0.0018040548139231561	0.014191897869528828	.
26	hoxa11a	.	0.001980087813068703	0.001980087813068703	0.015172101424812137	.
26	esrrd+esrrga	.	0.0019781826896956805	0.0019781826896956805	0.015172101424812137	.
26	tfdp1a+tfdp1b	.	0.0022224006942452162	0.0022224006942452162	0.01681046678980356	.
26	esrrb	.	0.0023008451832255317	0.0023008451832255317	0.016968733226288297	.
26	nr4a1	.	0.0022770051101219887	0.0022770051101219887	0.016968733226288297	.
26	e2f4	.	0.002395064905104243	0.002395064905104243	0.017445534493969177	.
26	ets2	.	0.0029947649565166337	0.0029947649565166337	0.02154769907737578	.
26	foxo1a+foxo1b	.	0.003171387975934529	0.003171387975934529	0.022543601274715323	.
26	esrra+esrrgb	.	0.0032992741991015877	0.0032992741991015877	0.023173473541308772	.
26	sp4	.	0.003890751170250735	0.003890751170250735	0.027006390475858042	.
26	six4a+six4b	.	0.004243502783433298	0.004243502783433298	0.029112402816577277	.
26	esr1+esr2a+esr2b	.	0.0044132413401874425	0.0044132413401874425	0.029588777167165806	.
26	glis1a+glis1b	.	0.004381020515828374	0.004381020515828374	0.029588777167165806	.
26	si:dkey-68o6.8	.	0.004788481354488744	0.004788481354488744	0.03174386515897032	.
26	klf13+zgc:153115	.	0.004857238177122666	0.004857238177122666	0.031841894716693034	.
26	zbtb14	.	0.004918054112058806	0.004918054112058806	0.03188628490235929	.
26	gabpa	.	0.005152529459718999	0.005152529459718999	0.03268809012079795	.
26	e2f1	.	0.0051207364148060245	0.0051207364148060245	0.03268809012079795	.
26	erg	.	0.005351427719004708	0.005351427719004708	0.03346928975751065	.
26	nr4a3	.	0.0053891229270568	0.0053891229270568	0.03346928975751065	.
26	mitfa+mitfb	.	0.005610854463946798	0.005610854463946798	0.03448337639300636	.
26	pparaa+pparda+ppardb	.	0.006046226935830016	0.006046226935830016	0.03648326826838272	.
26	cebp1	.	0.006059932695426282	0.006059932695426282	0.03648326826838272	.
26	egr3	.	0.0061373181328849375	0.0061373181328849375	0.03656679905928823	.
26	tfap2d	.	0.006197762552421734	0.006197762552421734	0.03656679905928823	.
26	spi2+spic	.	0.00653168789572537	0.00653168789572537	0.038155404539385825	.
26	eomesa+eomesb	.	0.006697593108623176	0.006697593108623176	0.03851271323204513	.
26	zbtb18+zbtb42	.	0.006723405869323133	0.006723405869323133	0.03851271323204513	.
26	nr4a2b	.	0.0067972461668195155	0.0067972461668195155	0.03856130036945687	.
26	glis3	.	0.00693385669826174	0.00693385669826174	0.03896167097118501	.
26	nr1d2a	.	0.007318220353561016	0.007318220353561016	0.040028854551170286	.
26	nr3c1	.	0.007300723654864564	0.007300723654864564	0.040028854551170286	.
26	irx2a	.	0.007327315748349815	0.007327315748349815	0.040028854551170286	.
26	nr3c2	.	0.00788062988507988	0.00788062988507988	0.042268833019973896	.
26	foxd1+foxd7	.	0.00785574098147214	0.00785574098147214	0.042268833019973896	.
26	etv4	.	0.00823489301568318	0.00823489301568318	0.04338023999333104	.
26	ehf	.	0.008215506749915976	0.008215506749915976	0.04338023999333104	.
26	creb1a+creb1b+crema+cremb	.	0.008651174005428404	0.008651174005428404	0.04516984657701555	.
26	nr2f1a	.	0.008774254919076725	0.008774254919076725	0.045410617563642695	.
26	homeza+homezb+pgm3	.	0.008951796408728365	0.008951796408728365	0.04592660766217161	.
26	foxo3b+foxo6a+foxo6b	.	0.009058751569603602	0.009058751569603602	0.0460746847074666	.
26	nr2c2	.	0.009465741795002208	0.009465741795002208	0.04693098873152355	.
26	mecp2	.	0.00940400982584725	0.00940400982584725	0.04693098873152355	.
26	yy1a+yy1b	.	0.009425405748889419	0.009425405748889419	0.04693098873152355	.
26	e2f7	.	0.00992465148652923	0.00992465148652923	0.04879620314210205	.
26	e2f2	.	0.010019927516627112	0.010019927516627112	0.048857497808347077	.
26	ctcf	.	0.010502219660410705	0.010502219660410705	0.049570476797138524	.
26	elf1	.	0.010441341956504918	0.010441341956504918	0.049570476797138524	.
26	foxg1b+si:rp71-45k5.2	.	0.010367984582343285	0.010367984582343285	0.049570476797138524	.
26	snai1a	.	0.01028948996267769	0.01028948996267769	0.049570476797138524	.
26	tgif1	.	0.010586254448369106	0.010586254448369106	0.049570556543950574	.
29	lef1	.	2.812344899899723e-07	2.812344899899723e-07	0.00016592834909408367	.
29	sox2	.	3.4904853838192447e-06	3.4904853838192447e-06	0.0010296931882266772	.
29	sox10	.	1.3248467506408219e-05	1.3248467506408219e-05	0.0026055319429269495	.
29	esrrd+esrrga	.	7.254477457082224e-05	7.254477457082224e-05	0.01070035424919628	.
29	sox19a+sox19b+sox3	.	9.732078906472186e-05	9.732078906472186e-05	0.011483853109637178	.
29	homeza+homezb+pgm3	.	0.00016225679767834956	0.00016225679767834956	0.013675930090032321	.
29	esrra+esrrgb	.	0.0001564643223117828	0.0001564643223117828	0.013675930090032321	.
29	esrrb	.	0.00018687424863278787	0.00018687424863278787	0.013781975836668106	.
29	nr5a1a+nr5a2+nr5a5	.	0.0002321514278047278	0.0002321514278047278	0.015218815822754379	.
29	nr4a3	.	0.00039429530156195587	0.00039429530156195587	0.023263422792155396	.
29	ikzf2	.	0.0006779237776511367	0.0006779237776511367	0.03602692985509659	.
29	cxxc1a+cxxc1b+mbd1a+mbd1b	.	0.0007327511156968798	0.0007327511156968798	0.03602692985509659	.
29	nkx3.3-1	.	0.0008549245738679113	0.0008549245738679113	0.03880042296785136	.
30	klf5l+klf6a+klf6b	.	2.9312995534816093e-05	2.9312995534816093e-05	0.017294667365541496	.
32	ctcf	.	6.452914464700871e-15	6.452914464700871e-15	3.807219534173514e-12	.
32	sp3b	.	3.595823699268792e-08	3.595823699268792e-08	9.389168256323041e-06	.
32	tfdp1a+tfdp1b	.	4.774153350672733e-08	4.774153350672733e-08	9.389168256323041e-06	.
32	zbtb14	.	1.6407280842125024e-07	1.6407280842125024e-07	1.936059139370753e-05	.
32	klf13+zgc:153115	.	1.5381173233127759e-07	1.5381173233127759e-07	1.936059139370753e-05	.
32	klf5l+klf6a+klf6b	.	2.0417116872805477e-07	2.0417116872805477e-07	2.007683159159205e-05	.
32	eomesa+eomesb	.	3.7389279019256535e-07	3.7389279019256535e-07	3.1513820887659085e-05	.
32	insm1a+insm1b	.	4.657184280036166e-07	4.657184280036166e-07	3.434673406526672e-05	.
32	yy1a+yy1b	.	7.687321869888191e-07	7.687321869888191e-07	5.039466559148925e-05	.
32	sp1	.	1.0436325217924599e-06	1.0436325217924599e-06	5.381160051192146e-05	.
32	egr2a+egr2b	.	1.0407548467301275e-06	1.0407548467301275e-06	5.381160051192146e-05	.
32	wt1a+wt1b	.	1.1848880241220516e-06	1.1848880241220516e-06	5.381160051192146e-05	.
32	egr3	.	1.1856793333135238e-06	1.1856793333135238e-06	5.381160051192146e-05	.
32	patz1	.	1.2854366004415636e-06	1.2854366004415636e-06	5.4171971018608755e-05	.
32	snai1b+snai3	.	1.4782952631937566e-06	1.4782952631937566e-06	5.814628035228777e-05	.
32	e2f3	.	1.826313877401197e-06	1.826313877401197e-06	6.734532422916913e-05	.
32	snai1a	.	2.3985510955230246e-06	2.3985510955230246e-06	8.324383213874025e-05	.
32	klf4	.	3.419402698294792e-06	3.419402698294792e-06	0.0001120804217774404	.
32	egr1	.	3.7203717105268825e-06	3.7203717105268825e-06	0.00011552733206372952	.
32	sp8a+sp8b	.	4.1656065495508996e-06	4.1656065495508996e-06	0.00012288539321175153	.
32	si:dkey-229b18.3+snai2	.	5.470928871473282e-06	5.470928871473282e-06	0.00014672036518951074	.
32	zic4+zic6	.	5.460605850790344e-06	5.460605850790344e-06	0.00014672036518951074	.
32	znf740a+znf740b	.	6.186485177910522e-06	6.186485177910522e-06	0.00015869679369422642	.
32	twist1a+twist1b+twist3	.	9.585369157765685e-06	9.585369157765685e-06	0.00023564032512840642	.
32	egr4	.	1.052785865195374e-05	1.052785865195374e-05	0.0002484574641861083	.
32	glis2a+glis2b	.	1.217883007253141e-05	1.217883007253141e-05	0.0002763657593382128	.
32	rsl1d1+sp3a	.	1.373107657727733e-05	1.373107657727733e-05	0.00029477185293162646	.
32	plag1+plagx	.	1.3989172681500915e-05	1.3989172681500915e-05	0.00029477185293162646	.
32	neurod1	.	2.0971471412885873e-05	2.0971471412885873e-05	0.00042666097012422985	.
32	klf3+klf8	.	3.701396529395784e-05	3.701396529395784e-05	0.0006893392633048631	.
32	tcf12	.	3.855626387976353e-05	3.855626387976353e-05	0.0006893392633048631	.
32	prdm4	.	3.7389483774505906e-05	3.7389483774505906e-05	0.0006893392633048631	.
32	six4a+six4b	.	3.697687002579513e-05	3.697687002579513e-05	0.0006893392633048631	.
32	zic2a+zic2b	.	5.217199876617901e-05	5.217199876617901e-05	0.0009053376256484005	.
32	foxn1	.	5.7553922237695075e-05	5.7553922237695075e-05	0.000970194689149717	.
32	sp4	.	6.432873831496453e-05	6.432873831496453e-05	0.001054276544606363	.
32	sp2	.	6.948186974430896e-05	6.948186974430896e-05	0.0011079541391660077	.
32	creb1a+creb1b+crema+cremb	.	7.907371355803465e-05	7.907371355803465e-05	0.0012277234473484328	.
32	e2f1	.	9.682183931034455e-05	9.682183931034455e-05	0.001464740645977007	.
32	hinfp	.	0.00011171490643566323	0.00011171490643566323	0.0016477948699260326	.
32	zbtb7a+zbtb7c	.	0.00012032637024939066	0.00012032637024939066	0.0017315258157839144	.
32	tbx5a+tbx5b	.	0.0001258207502303074	0.0001258207502303074	0.0017674819675209848	.
32	mafb+nrl	.	0.00012946829645998955	0.00012946829645998955	0.0017764254630556705	.
32	prox1a+prox2+prox3	.	0.0001374363071143178	0.0001374363071143178	0.001842895936305625	.
32	klf15+si:ch211-117k10.3	.	0.00018404274651484523	0.00018404274651484523	0.002413004898750193	.
32	prdm2a	.	0.0001917336788939391	0.0001917336788939391	0.0024591928379874796	.
32	srebf2	.	0.00021158042659583982	0.00021158042659583982	0.0026560096104584147	.
32	hic1	.	0.00022922693747374923	0.00022922693747374923	0.0028175811064481675	.
32	glis1a+glis1b	.	0.00029029300954645527	0.00029029300954645527	0.0033760225723531196	.
32	myf6+ttf1.4	.	0.000286768794854549	0.000286768794854549	0.0033760225723531196	.
32	hic1l+hic2	.	0.00029308222288927665	0.00029308222288927665	0.0033760225723531196	.
32	zic3	.	0.00029754775213959697	0.00029754775213959697	0.0033760225723531196	.
32	creb3l1	.	0.00032523008919936033	0.00032523008919936033	0.003620485898634389	.
32	myog	.	0.0003429868693489106	0.0003429868693489106	0.0037108160880860823	.
32	klf12a	.	0.0003459235336351433	0.0003459235336351433	0.0037108160880860823	.
32	figla	.	0.0003779749188004302	0.0003779749188004302	0.0038428896963864463	.
32	gcm2	.	0.0003721147670301898	0.0003721147670301898	0.0038428896963864463	.
32	id4	.	0.00038428896963864465	0.00038428896963864465	0.0038428896963864463	.
32	znf423	.	0.0003649592443204258	0.0003649592443204258	0.0038428896963864463	.
32	e2f6	.	0.0004048813860031477	0.0004048813860031477	0.003981333629030952	.
32	klf12b	.	0.0004262835355919415	0.0004262835355919415	0.004123070262282713	.
32	cxxc1a+cxxc1b+mbd1a+mbd1b	.	0.000445430251925271	0.000445430251925271	0.004171489660887459	.
32	batf2+batf3	.	0.00043854312584980834	0.00043854312584980834	0.004171489660887459	.
32	rcor1	.	0.00046474263365637236	0.00046474263365637236	0.004284346154019683	.
32	scrt1a+scrt1b+scrt2	.	0.00049341964065451	0.00049341964065451	0.004465162141395448	.
32	gli1+gli2b	.	0.0004994927141222027	0.0004994927141222027	0.004465162141395448	.
32	gli2a+gli3	.	0.0005239752813076326	0.0005239752813076326	0.004546256117227988	.
32	maza+mazb	.	0.0005226660587682003	0.0005226660587682003	0.004546256117227988	.
32	myod1	.	0.0006517748388657778	0.0006517748388657778	0.005526290684001212	.
32	myb	.	0.000655661606576415	0.000655661606576415	0.005526290684001212	.
32	CABZ01079241.1+zfx+znf711	.	0.0006724374125731531	0.0006724374125731531	0.005587860188988173	.
32	tfap2d	.	0.0006955238696585144	0.0006955238696585144	0.005699431709701715	.
32	glis3	.	0.0007172423874756554	0.0007172423874756554	0.005796890528912831	.
32	jdp2b	.	0.0007811414981562619	0.0007811414981562619	0.006220626933177737	.
32	atf1	.	0.00079075766099717	0.00079075766099717	0.006220626933177737	.
32	gata3	.	0.0008277930783384467	0.0008277930783384467	0.006426288371311626	.
32	CABZ01090890.1+atf6	.	0.0008766801471848182	0.0008766801471848182	0.006717419309597957	.
32	e2f2	.	0.0009523100484652167	0.0009523100484652167	0.007203370879416382	.
32	mbd2	.	0.0009987739013538775	0.0009987739013538775	0.007459197491123895	.
32	AL807792.3+atoh1a+atoh1b+atoh1c+bloc1s2	.	0.001036351244903126	0.001036351244903126	0.007643090431160554	.
32	myca+mych	.	0.001107064492999519	0.001107064492999519	0.008063803097156992	.
32	mespaa+mespab+mespba+mespbb	.	0.0011261955838753762	0.0011261955838753762	0.008103114566908196	.
32	e2f5	.	0.0011889642705099261	0.0011889642705099261	0.0084516737301308	.
32	zbtb4	.	0.0012060891395361396	0.0012060891395361396	0.008471340384837172	.
32	tbxta+tbxtb	.	0.0012877045137511258	0.0012877045137511258	0.008793933870432287	.
32	nfia	.	0.0013116375942339683	0.0013116375942339683	0.008793933870432287	.
32	nr2f1b+nr2f5	.	0.0012795198971313289	0.0012795198971313289	0.008793933870432287	.
32	TCF4	.	0.0013018934716712434	0.0013018934716712434	0.008793933870432287	.
32	si:ch211-69l10.4+tbx15	.	0.0015414830329045803	0.0015414830329045803	0.010218820105771936	.
32	mycb	.	0.0016318059225732652	0.0016318059225732652	0.010697394381313627	.
32	ebf3a-1+si:ch211-51e8.2	.	0.0016870066630056927	0.0016870066630056927	0.010937735507399547	.
32	june	.	0.0017905641171137015	0.0017905641171137015	0.011482965533663955	.
32	junba+junbb	.	0.0018162022289167736	0.0018162022289167736	0.011522143172697811	.
32	tfap2b	.	0.002071120109233151	0.002071120109233151	0.012849127954655858	.
32	creb5a+creb5b	.	0.0020604624124446456	0.0020604624124446456	0.012849127954655858	.
32	tfap2e	.	0.002090705565503326	0.002090705565503326	0.012849127954655858	.
32	nfixa+nfixb	.	0.0021371544714198173	0.0021371544714198173	0.012999186991110228	.
32	tbx4	.	0.0022115468967008924	0.0022115468967008924	0.013314414990342107	.
32	atf7a+atf7b	.	0.002248382901108247	0.002248382901108247	0.01339945365306935	.
32	e2f7	.	0.0024827968446474807	0.0024827968446474807	0.014648501383420137	.
32	klf7a+klf7b	.	0.002540211421473763	0.002540211421473763	0.01483885879870812	.
32	e2f8	.	0.0025771124948537802	0.0025771124948537802	0.014906827176115004	.
32	zbtb38	.	0.002652118337610054	0.002652118337610054	0.015191745817377979	.
32	mybl1	.	0.002766722613257637	0.002766722613257637	0.01569583020982698	.
32	atf2	.	0.002841059053513521	0.002841059053513521	0.01596404611021883	.
32	mecp2	.	0.0029629910120648273	0.0029629910120648273	0.016492119784134417	.
32	hap1	.	0.003068428816104599	0.003068428816104599	0.016900715309881402	.
32	znf148	.	0.0030936902601138836	0.0030936902601138836	0.016900715309881402	.
32	tcf3a+tcf3b	.	0.0032110408984466505	0.0032110408984466505	0.017380863578747924	.
32	BX572630.1+relb	.	0.0033104203880060436	0.0033104203880060436	0.01743882168681755	.
32	raraa+rarab	.	0.0033042602445052405	0.0033042602445052405	0.01743882168681755	.
32	creb3l2	.	0.0032667870914258167	0.0032667870914258167	0.01743882168681755	.
32	her1+her11+her5	.	0.0033963913530744103	0.0033963913530744103	0.017733370781538957	.
32	nfic	.	0.003472044349727254	0.003472044349727254	0.017890283617904127	.
32	hey2	.	0.0034870891797609744	0.0034870891797609744	0.017890283617904127	.
32	msc	.	0.0035573132805220313	0.0035573132805220313	0.018093231340586192	.
32	ikzf1	.	0.0036904185751121376	0.0036904185751121376	0.0186098030710783	.
32	her12+her15.1+her15.2+her2+her4.1+her4.2+her4.3+her4.4	.	0.003750567394883189	0.003750567394883189	0.018752836974415946	.
32	zeb1a+zeb1b	.	0.004160547542152746	0.004160547542152746	0.02062792478882454	.
32	atf3	.	0.004555345223799265	0.004555345223799265	0.022397114017013057	.
32	xbp1	.	0.004728567255809177	0.004728567255809177	0.02266706429429494	.
32	zgc:112083	.	0.004738019880307742	0.004738019880307742	0.02266706429429494	.
32	pax3a+pax3b	.	0.004763925377106055	0.004763925377106055	0.02266706429429494	.
32	tbx1	.	0.004654987844263779	0.004654987844263779	0.02266706429429494	.
32	meis3	.	0.00494099890662871	0.00494099890662871	0.023041159999986235	.
32	esr1+esr2a+esr2b	.	0.004956094007423146	0.004956094007423146	0.023041159999986235	.
32	ets2	.	0.004959707322030936	0.004959707322030936	0.023041159999986235	.
32	tcf21	.	0.0054533947447127	0.0054533947447127	0.0251367414014101	.
32	FO834857.1	.	0.00553789416917674	0.00553789416917674	0.025326454981845964	.
32	ebf3a-2+ebf3b	.	0.005580405334983009	0.005580405334983009	0.025326454981845964	.
32	ebf1b	.	0.005635813107151465	0.005635813107151465	0.025382669719231785	.
32	mycn	.	0.005944152472709729	0.005944152472709729	0.02646476975472851	.
32	bhlha15	.	0.005965787080303207	0.005965787080303207	0.02646476975472851	.
32	tbx16+tbx16l+tbx2a+tbx2b	.	0.006380382654996197	0.006380382654996197	0.02809272960035639	.
32	tfap2a+tfap2c	.	0.0068501279482277005	0.0068501279482277005	0.02993759621818032	.
32	nkx3.3-1	.	0.006945003098600259	0.006945003098600259	0.03012905756010406	.
32	mgaa	.	0.007040786896488456	0.007040786896488456	0.030321636999475834	.
32	usf1	.	0.007143779410499942	0.007143779410499942	0.03054224530576062	.
32	atf4a+atf4b	.	0.007252939152951658	0.007252939152951658	0.03078585683626963	.
32	etv7	.	0.008306350122794688	0.008306350122794688	0.035005332660349046	.
32	bcl11aa+znf296	.	0.008680097697283572	0.008680097697283572	0.03632097618012275	.
32	e4f1+si:dkeyp-79b7.12	.	0.009401000648224586	0.009401000648224586	0.03906049565107399	.
32	zic1	.	0.009759127612540901	0.009759127612540901	0.04026493210768624	.
32	mxi1	.	0.010051874339786347	0.010051874339786347	0.04118476291995795	.
32	mta3	.	0.011173086152835474	0.011173086152835474	0.04540080762734861	.
32	hoxb1a+hoxb1b-2	.	0.011234776124733725	0.011234776124733725	0.04540080762734861	.
32	usf2	.	0.01131426502658354	0.01131426502658354	0.045410995684927125	.
32	hey1+heyl	.	0.011938653599492763	0.011938653599492763	0.04695870415800486	.
32	neurod2	.	0.011822654803027662	0.011822654803027662	0.04695870415800486	.
32	si:dkey-149i17.7	.	0.011890853271735691	0.011890853271735691	0.04695870415800486	.
32	nfkb2	.	0.012221220516350667	0.012221220516350667	0.04753792057054083	.
32	etv2	.	0.012247057502918992	0.012247057502918992	0.04753792057054083	.
32	pknox2	.	0.012496608265390391	0.012496608265390391	0.048189535141047915	.
32	mybl2a	.	0.012632394881814503	0.012632394881814503	0.04839683753422439	.
32	nfkb1	.	0.012922883534492797	0.012922883534492797	0.049190330873230645	.
32	gabpa	.	0.013071102056131928	0.013071102056131928	0.04943557828921691	.
32	tp73	.	0.013206178409768699	0.013206178409768699	0.04962831376919447	.
32	zgc:161969	.	0.013394703781613735	0.013394703781613735	0.04999948091660497	.
32	smad2	.	0.013474436382610493	0.013474436382610493	0.04999948091660497	.
35	znf740a+znf740b	.	1.9906973929465085e-11	1.9906973929465085e-11	1.17451146183844e-08	.
35	egr2a+egr2b	.	2.677979892062768e-10	2.677979892062768e-10	7.900040681585166e-08	.
35	wt1a+wt1b	.	2.019268041228901e-09	2.019268041228901e-09	3.7510789887015014e-07	.
35	egr1	.	2.543104399119662e-09	2.543104399119662e-09	3.7510789887015014e-07	.
35	maza+mazb	.	1.8681671414446418e-08	1.8681671414446418e-08	2.204437226904677e-06	.
35	patz1	.	6.566323637768064e-08	6.566323637768064e-08	6.456884910471929e-06	.
35	sp1	.	7.855394797277375e-08	7.855394797277375e-08	6.620975614848074e-06	.
35	egr3	.	3.6711049827636093e-07	3.6711049827636093e-07	2.143050717037386e-05	.
35	klf15+si:ch211-117k10.3	.	3.0908957460244103e-07	3.0908957460244103e-07	2.143050717037386e-05	.
35	glis1a+glis1b	.	3.7780218375486103e-07	3.7780218375486103e-07	2.143050717037386e-05	.
35	egr4	.	3.995518286001906e-07	3.995518286001906e-07	2.143050717037386e-05	.
35	e2f6	.	5.206498140831342e-07	5.206498140831342e-07	2.487025507240309e-05	.
35	sp8a+sp8b	.	5.479886710868477e-07	5.479886710868477e-07	2.487025507240309e-05	.
35	tfdp1a+tfdp1b	.	7.765484032626491e-07	7.765484032626491e-07	3.272596842321164e-05	.
35	glis3	.	9.170111843242429e-07	9.170111843242429e-07	3.411798862765349e-05	.
35	znf148	.	9.830606892713718e-07	9.830606892713718e-07	3.411798862765349e-05	.
35	insm1a+insm1b	.	9.766158975456271e-07	9.766158975456271e-07	3.411798862765349e-05	.
35	klf4	.	1.2613604929848303e-06	1.2613604929848303e-06	3.9168562676897366e-05	.
35	ctcf	.	1.1984736725997826e-06	1.1984736725997826e-06	3.9168562676897366e-05	.
35	rsl1d1+sp3a	.	1.5766736578123359e-06	1.5766736578123359e-06	4.651187290546391e-05	.
35	plag1+plagx	.	3.8147853499764735e-06	3.8147853499764735e-06	0.00010717730268981521	.
35	zic4+zic6	.	7.475626276085916e-06	7.475626276085916e-06	0.00020048270467684957	.
35	gcm2	.	7.952501754365901e-06	7.952501754365901e-06	0.00020399895804677746	.
35	klf5l+klf6a+klf6b	.	8.453321733699304e-06	8.453321733699304e-06	0.0002078108259534412	.
35	gli1+gli2b	.	9.97414539281993e-06	9.97414539281993e-06	0.00022695528756221608	.
35	e2f1	.	1.0001419451894267e-05	1.0001419451894267e-05	0.00022695528756221608	.
35	klf12b	.	1.5204970503277477e-05	1.5204970503277477e-05	0.00033225676284939673	.
35	arnt2	.	2.688848183097306e-05	2.688848183097306e-05	0.0005665787242955038	.
35	sp3b	.	2.854487482414456e-05	2.854487482414456e-05	0.000580740556767079	.
35	zbtb7a+zbtb7c	.	5.185652822956812e-05	5.185652822956812e-05	0.0010198450551815064	.
35	zic2a+zic2b	.	6.66029196117122e-05	6.66029196117122e-05	0.001267603953900329	.
35	zbtb14	.	8.172745403202764e-05	8.172745403202764e-05	0.0014527675258293124	.
35	zbtb38	.	8.618112441360327e-05	8.618112441360327e-05	0.0014527675258293124	.
35	tfap2d	.	8.610901754081484e-05	8.610901754081484e-05	0.0014527675258293124	.
35	hmx4	.	8.173350657262247e-05	8.173350657262247e-05	0.0014527675258293124	.
35	klf3+klf8	.	0.00011637152418503749	0.00011637152418503749	0.0019071999796992254	.
35	sp4	.	0.00012319834169396057	0.00012319834169396057	0.001964514097282074	.
